Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TMIN,4,United_States                 ,WMO_Member,  26.685,  -80.099,  WEST_PALM_BEACH_INTL_AP_72203.csv                                
TMIN,4,United_States                 ,WMO_Member,  42.068, -101.445,  WHITMAN_5_ENE_94079.csv                                          
TMIN,4,United_States                 ,WMO_Member,  37.654,  -97.442,  WICHITA_72450.csv                                                
TMIN,4,United_States                 ,WMO_Member,  33.979,  -98.493,  WICHITA_FALLS_MUNI_AP_72351.csv                                  
TMIN,4,United_States                 ,WMO_Member,  41.334,  -75.727,  WILKES-BARRE_INTL_AP_72513.csv                                   
TMIN,4,United_States                 ,WMO_Member,  35.755, -112.338,  WILLIAMS_35_NNW_53155.csv                                        
TMIN,4,United_States                 ,WMO_Member,  41.243,  -76.922,  WILLIAMSPORT_72514.csv                                           
TMIN,4,United_States                 ,WMO_Member,  48.174, -103.637,  WILLISTON_SLOULIN_INTL_AP_72767.csv                              
TMIN,4,United_States                 ,WMO_Member,  34.268,  -77.900,  WILMINGTON_INTL_AP_72302.csv                                     
TMIN,4,United_States                 ,WMO_Member,  39.673,  -75.601,  WILMINGTON_NEW_CASTLE_CO_AP_72418.csv                            
TMIN,4,United_States                 ,WMO_Member,  40.902, -117.808,  WINNEMUCCA_MUNI_AP_72583.csv                                     
TMIN,4,United_States                 ,WMO_Member,  35.028, -110.721,  WINSLOW_MUNI_AP_72374.csv                                        
TMIN,4,United_States                 ,WMO_Member,   7.376,  143.908,  WOLEAI_ATOLL_91317.csv                                           
TMIN,4,United_States                 ,WMO_Member,  48.308, -105.102,  WOLF_POINT_29_ENE_94060.csv                                      
TMIN,4,United_States                 ,WMO_Member,  48.489, -105.210,  WOLF_POINT_34_NE_94059.csv                                       
TMIN,4,United_States                 ,WMO_Member,  42.271,  -71.873,  WORCESTER_RGNL_AP_72510.csv                                      
TMIN,4,United_States                 ,WMO_Member,  46.568, -120.543,  YAKIMA_AIR_TERMINAL_72781.csv                                    
TMIN,4,United_States                 ,WMO_Member,  59.512, -139.671,  YAKUTAT_STATE_AP_70361.csv                                       
TMIN,4,United_States                 ,WMO_Member,   9.483,  138.083,  YAP_ISLAND_WSO_AP_91413.csv                                      
TMIN,4,United_States                 ,WMO_Member,  37.759, -119.821,  YOSEMITE_VILLAGE_12_W_53150.csv                                  
TMIN,4,United_States                 ,WMO_Member,  41.254,  -80.674,  YOUNGSTOWN_RGNL_AP_72525.csv                                     
TMIN,4,United_States                 ,WMO_Member,  32.835, -114.188,  YUMA_27_ENE_53154.csv                                            
TMIN,5,Australia                     ,WMO_Member, -34.952,  138.520,  AdelaideAirport_94672.csv                                        
TMIN,5,Australia                     ,WMO_Member, -34.941,  117.816,  AlbanyAirport_94802.csv                                          
TMIN,5,Australia                     ,WMO_Member, -36.069,  146.951,  AlburyAirport_95896.csv                                          
TMIN,5,Australia                     ,WMO_Member, -23.795,  133.889,  AliceSpringsAirport_94326.csv                                    
TMIN,5,Australia                     ,WMO_Member, -27.630,  152.711,  Amberley_94568.csv                                               
TMIN,5,Australia                     ,WMO_Member, -30.449,  137.169,  Andamooka_95660.csv                                              
TMIN,5,Australia                     ,WMO_Member, -37.277,  142.979,  Ararat_94834.csv                                                 
TMIN,5,Australia                     ,WMO_Member, -30.311,  139.336,  Arkaroola_94676.csv                                              
TMIN,5,Australia                     ,WMO_Member, -30.524,  151.672,  Armidale_94773.csv                                               
TMIN,5,Australia                     ,WMO_Member, -37.513,  143.791,  BallaratAerodrome_94852.csv                                      
TMIN,5,Australia                     ,WMO_Member, -23.554,  145.288,  Barcaldine_94350.csv                                             
TMIN,5,Australia                     ,WMO_Member, -30.383,  150.608,  Barraba_94761.csv                                                
TMIN,5,Australia                     ,WMO_Member, -33.429,  149.556,  BathurstAgStation_94730.csv                                      
TMIN,5,Australia                     ,WMO_Member, -33.412,  149.654,  BathurstAirport_94729.csv                                        
TMIN,5,Australia                     ,WMO_Member, -36.552,  145.998,  BenallaAirport_94884.csv                                         
TMIN,5,Australia                     ,WMO_Member, -30.808,  117.860,  Bencubbin_94632.csv                                              
TMIN,5,Australia                     ,WMO_Member, -36.741,  144.327,  BendigoAirport_94855.csv                                         
TMIN,5,Australia                     ,WMO_Member, -32.108,  116.925,  Beverley_95615.csv                                               
TMIN,5,Australia                     ,WMO_Member, -41.874,  148.304,  Bicheno_95989.csv                                                
TMIN,5,Australia                     ,WMO_Member, -25.897,  139.347,  BirdsvilleAirport_95482.csv                                      
TMIN,5,Australia                     ,WMO_Member, -28.033,  147.479,  Bollon_94513.csv                                                 
TMIN,5,Australia                     ,WMO_Member, -36.911,  149.238,  BombalaTherryStreet_94928.csv                                    
TMIN,5,Australia                     ,WMO_Member, -22.912,  139.904,  BouliaAirport_94333.csv                                          
TMIN,5,Australia                     ,WMO_Member, -30.036,  145.952,  BourkeAirport_94703.csv                                          
TMIN,5,Australia                     ,WMO_Member, -29.961,  146.865,  Brewarrina_95512.csv                                             
TMIN,5,Australia                     ,WMO_Member, -33.949,  116.131,  Bridgetown_95632.csv                                             
TMIN,5,Australia                     ,WMO_Member, -27.392,  153.129,  BrisbaneAero_94578.csv                                           
TMIN,5,Australia                     ,WMO_Member, -32.001,  141.469,  BrokenHill_94691.csv                                             
TMIN,5,Australia                     ,WMO_Member, -32.373,  117.009,  Brookton_94625.csv                                               
TMIN,5,Australia                     ,WMO_Member, -17.948,  122.235,  BroomeAirport_94203.csv                                          
TMIN,5,Australia                     ,WMO_Member, -24.907,  152.323,  BundabergAero_94387.csv                                          
TMIN,5,Australia                     ,WMO_Member, -17.748,  139.536,  BurketownAirport_94260.csv                                       
TMIN,5,Australia                     ,WMO_Member, -35.000,  148.598,  BurrinjuckDam_94909.csv                                          
TMIN,5,Australia                     ,WMO_Member, -42.710,  146.898,  BushyPark_94964.csv                                              
TMIN,5,Australia                     ,WMO_Member, -35.937,  148.378,  Cabramurra_95916.csv                                             
TMIN,5,Australia                     ,WMO_Member, -16.874,  145.746,  CairnsAero_94287.csv                                             
TMIN,5,Australia                     ,WMO_Member, -19.923,  138.121,  Camooweal_94255.csv                                              
TMIN,5,Australia                     ,WMO_Member, -35.309,  149.200,  CanberraAirport_94926.csv                                        
TMIN,5,Australia                     ,WMO_Member, -35.755,  136.596,  CapeBorda_95805.csv                                              
TMIN,5,Australia                     ,WMO_Member, -43.489,  147.145,  CapeBruny_94967.csv                                              
TMIN,5,Australia                     ,WMO_Member, -40.683,  144.690,  CapeGrim_94954.csv                                               
TMIN,5,Australia                     ,WMO_Member, -34.373,  115.136,  CapeLeeuwin_94601.csv                                            
TMIN,5,Australia                     ,WMO_Member, -27.031,  153.466,  CapeMoreton_94594.csv                                            
TMIN,5,Australia                     ,WMO_Member, -38.431,  141.544,  CapeNelson_94826.csv                                             
TMIN,5,Australia                     ,WMO_Member, -38.856,  143.513,  CapeOtway_94842.csv                                              
TMIN,5,Australia                     ,WMO_Member, -18.254,  146.019,  Cardwell_94292.csv                                               
TMIN,5,Australia                     ,WMO_Member, -24.888,  113.670,  CarnarvonAirport_94300.csv                                       
TMIN,5,Australia                     ,WMO_Member, -25.796,  122.975,  Carnegie_94451.csv                                               
TMIN,5,Australia                     ,WMO_Member, -66.283,  110.523,  Casey_89611.csv                                                  
TMIN,5,Australia                     ,WMO_Member, -37.081,  144.239,  Castlemaine_95853.csv                                            
TMIN,5,Australia                     ,WMO_Member, -32.130,  133.697,  Ceduna_94653.csv                                                 
TMIN,5,Australia                     ,WMO_Member, -26.414,  146.256,  CharlevilleAero_94510.csv                                        
TMIN,5,Australia                     ,WMO_Member, -20.046,  146.271,  ChartersTowersAirport_94356.csv                                  
TMIN,5,Australia                     ,WMO_Member, -10.451,  105.689,  ChristmasIslandAero_96995.csv                                    
TMIN,5,Australia                     ,WMO_Member, -33.701,  136.494,  Cleve_94661.csv                                                  
TMIN,5,Australia                     ,WMO_Member, -31.484,  145.829,  CobarMO_94711.csv                                                
TMIN,5,Australia                     ,WMO_Member, -12.189,   96.834,  CocosIslandAirport_96996.csv                                     
TMIN,5,Australia                     ,WMO_Member, -13.761,  143.118,  CoenAirport_94183.csv                                            
TMIN,5,Australia                     ,WMO_Member, -30.319,  153.116,  CoffsHarbourAirport_95729.csv                                    
TMIN,5,Australia                     ,WMO_Member, -20.553,  147.846,  Collinsville_94360.csv                                           
TMIN,5,Australia                     ,WMO_Member, -33.066,  147.228,  CondobolinAgResearch_94707.csv                                   
TMIN,5,Australia                     ,WMO_Member, -33.068,  147.213,  CondobolinAirport_95708.csv                                      
